id,created_at,product_id,product_name,product_sku,category,supplier_id,supplier_name,warehouse_location,shelf_location,quantity_on_hand,quantity_reserved,quantity_available,ventas_diarias,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,unit_cost,total_value,stock_status,last_order_date,last_stock_count_date,batch_number,last_updated_at,notes,is_active,created_by_id
31939efd-3645-454b-a544-3639bc9c268c,11/05/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,57,2,55,5,19,38,62,5,2.0,59.99,3419.43,1,06/21/2024,10/06/2024,BATCH-202409-2309,11/05/2024 00:07,,True,b23d41c1-8851-47b9-944b-201785d34bda
fe0c3dc8-8329-4a99-a7de-f7b9f5c0207d,11/06/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,56,9,47,1,20,29,50,0,1.57,59.99,3359.44,1,06/21/2024,10/30/2024,BATCH-202409-2309,11/06/2024 01:27,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
1f680976-8446-401d-944b-7bc00d995726,11/07/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,53,8,45,3,18,34,62,9,2.0,59.99,3179.47,1,06/21/2024,10/24/2024,BATCH-202409-2309,11/07/2024 01:05,,True,b23d41c1-8851-47b9-944b-201785d34bda
b2048cb0-434f-4fae-b518-903c2285a654,11/08/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,52,3,49,1,18,30,49,0,2.0,59.99,3119.48,1,06/21/2024,11/01/2024,BATCH-202409-2309,11/08/2024 00:48,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
ca06d633-c338-4475-a34a-4684534ba03a,11/09/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,43,13,30,9,27,43,64,21,3.14,59.99,2579.57,1,06/21/2024,10/26/2024,BATCH-202409-2309,11/09/2024 01:47,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
7c88f3b2-a219-4631-a0f4-2e9af99b29a2,11/10/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,134,14,120,0,18,30,56,0,16.14,59.99,8038.66,1,06/21/2024,10/11/2024,BATCH-202411-4127,11/10/2024 01:25,Reabastecimiento urgente,True,a82ed580-a443-41b0-855b-4d10b1ab074c
f7f06ed1-0991-417e-bc86-6b756d0c4f20,11/11/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,131,0,131,3,15,27,36,0,16.14,59.99,7858.69,1,06/21/2024,10/28/2024,BATCH-202411-4127,11/11/2024 01:54,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
76d9277c-b10a-4c24-8170-567d60e701bc,11/12/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,128,24,104,3,6,16,38,0,15.86,59.99,7678.72,1,06/21/2024,10/29/2024,BATCH-202411-4127,11/12/2024 01:34,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
53dd1da8-f74c-49e4-825c-d97392d1c2d1,11/13/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,127,32,95,1,16,30,59,0,15.86,59.99,7618.73,1,06/21/2024,10/30/2024,BATCH-202411-4127,11/13/2024 00:41,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
271f67dd-2871-4c88-940f-c6f2581e0149,11/14/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,122,26,96,5,10,20,52,0,16.14,59.99,7318.78,1,06/21/2024,11/07/2024,BATCH-202411-4127,11/14/2024 00:14,,True,b23d41c1-8851-47b9-944b-201785d34bda
fb62f54e-ad5a-497e-b75b-5dda8df89b01,11/15/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,122,11,111,0,26,43,83,0,16.0,59.99,7318.78,1,06/21/2024,10/16/2024,BATCH-202411-4127,11/15/2024 01:30,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
bdfc54b1-c360-433c-aba2-cda6d92b5d69,11/16/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,113,16,97,9,20,37,76,0,16.0,59.99,6778.87,1,06/21/2024,10/17/2024,BATCH-202411-4127,11/16/2024 01:14,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
aaa02e91-fbd2-47c1-83e8-f529015e6767,11/17/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,103,2,101,10,25,34,65,0,4.43,59.99,6178.97,1,06/21/2024,10/18/2024,BATCH-202411-4127,11/17/2024 01:42,,True,b23d41c1-8851-47b9-944b-201785d34bda
2d4dea5d-92ca-475a-9aca-8755ba6529c9,11/18/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,102,32,70,1,29,37,64,0,4.14,59.99,6118.98,1,06/21/2024,10/19/2024,BATCH-202411-4127,11/18/2024 01:05,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
79b4acb7-aef0-44e5-9b11-de66b46c4128,11/19/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,99,28,71,3,18,37,74,0,4.14,59.99,5939.01,1,06/21/2024,10/20/2024,BATCH-202411-4127,11/19/2024 01:54,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
6e9fe1b8-6034-401c-bdeb-1e67e90d9c28,11/20/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,98,6,92,1,7,27,44,0,4.14,59.99,5879.02,1,06/21/2024,11/06/2024,BATCH-202411-4127,11/20/2024 01:17,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
11066fcc-0902-4112-8a19-657178338b26,11/21/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,95,0,95,3,9,24,46,0,3.86,59.99,5699.05,1,06/21/2024,11/14/2024,BATCH-202411-4127,11/21/2024 01:46,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
8a59921a-9798-491e-9ed7-5bbe9b7c699f,11/22/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,95,0,95,0,5,11,48,0,3.86,59.99,5699.05,1,06/21/2024,11/08/2024,BATCH-202411-4127,11/22/2024 00:28,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
e7aab292-c5b9-4a13-9c8e-a99fb6f7d528,11/23/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,94,26,68,1,30,37,54,0,2.71,59.99,5639.06,1,06/21/2024,10/24/2024,BATCH-202411-4127,11/23/2024 00:33,,True,b23d41c1-8851-47b9-944b-201785d34bda
adf1b286-8e55-4a42-a044-a8fbf32730ac,11/24/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,87,13,74,7,23,38,61,0,2.29,59.99,5219.13,1,06/21/2024,11/17/2024,BATCH-202411-4127,11/24/2024 00:21,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
e9028b92-4789-4f34-bcd3-05d30768c85c,11/25/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,79,17,62,8,10,23,63,0,3.29,59.99,4739.21,1,06/21/2024,10/26/2024,BATCH-202411-4127,11/25/2024 01:44,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
8f2e1356-16ba-4c4b-b71a-539e60ec5feb,11/26/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,71,19,52,8,22,40,59,0,4.0,59.99,4259.29,1,06/21/2024,11/19/2024,BATCH-202411-4127,11/26/2024 00:43,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
a44ca6d8-eeab-4178-88a6-5672e90b5a3a,11/27/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,66,1,65,5,7,25,52,0,4.57,59.99,3959.34,1,06/21/2024,11/13/2024,BATCH-202411-4127,11/27/2024 00:30,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
d7ce9564-8a00-44f1-b44c-915a4d9d991e,11/28/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,56,8,48,10,27,47,87,31,5.57,59.99,3359.44,1,06/21/2024,11/21/2024,BATCH-202411-4127,11/28/2024 00:24,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
d4f59f12-7a12-4fa7-b28a-851b564ab0e4,11/29/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,48,3,45,8,25,36,68,20,6.71,59.99,2879.52,1,06/21/2024,10/30/2024,BATCH-202411-4127,11/29/2024 01:58,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
d5f55029-6aae-4dc9-be74-ffee8d1c2b22,11/30/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,155,31,124,8,15,20,35,0,21.86,59.99,9298.45,1,06/21/2024,10/31/2024,BATCH-202411-9700,11/30/2024 01:58,Reabastecimiento urgente,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
a91fcfc0-a504-4a46-8632-0a18ff05f784,12/01/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,149,8,141,6,20,31,62,0,21.71,59.99,8938.51,1,06/21/2024,11/24/2024,BATCH-202411-9700,12/01/2024 01:46,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
45659b01-d599-4498-a768-d66f2442fb79,12/02/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,139,34,105,10,22,27,63,0,22.0,59.99,8338.61,1,06/21/2024,11/18/2024,BATCH-202411-9700,12/02/2024 00:51,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
b032703f-7fe0-4456-8457-96528fa07845,12/03/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,131,9,122,8,6,15,33,0,22.0,59.99,7858.69,1,06/21/2024,11/03/2024,BATCH-202411-9700,12/03/2024 01:03,,True,b23d41c1-8851-47b9-944b-201785d34bda
43fda303-b235-47a5-83d6-a2fbdd6c69ac,12/04/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,127,0,127,4,18,33,65,0,21.86,59.99,7618.73,1,06/21/2024,11/04/2024,BATCH-202411-9700,12/04/2024 01:08,,True,b23d41c1-8851-47b9-944b-201785d34bda
8cff674f-e750-45a4-9e92-3576e56acefb,12/05/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,127,30,97,0,26,37,67,0,20.43,59.99,7618.73,1,06/21/2024,11/28/2024,BATCH-202411-9700,12/05/2024 00:58,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
a9fb97eb-9149-4509-ad2b-2eb4112a2e35,12/06/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,123,26,97,4,7,17,41,0,19.86,59.99,7378.77,1,06/21/2024,11/22/2024,BATCH-202411-9700,12/06/2024 00:08,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
8e58a510-9089-4187-bc4f-107d8771ecbd,12/07/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,113,10,103,10,30,49,87,0,6.0,59.99,6778.87,1,06/21/2024,11/23/2024,BATCH-202411-9700,12/07/2024 00:09,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
8429cc2e-6720-4962-aeef-e31d1bcfa2f6,12/08/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,103,12,91,10,28,38,63,0,6.57,59.99,6178.97,1,06/21/2024,11/08/2024,BATCH-202411-9700,12/08/2024 00:10,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
bef1a7ca-a3ae-488b-bd42-4b2c497bd360,12/09/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,89,16,73,14,24,44,64,0,7.14,59.99,5339.11,1,06/21/2024,11/09/2024,BATCH-202411-9700,12/09/2024 00:33,,True,b23d41c1-8851-47b9-944b-201785d34bda
641e4eae-cd21-4112-b7aa-603225a47c08,12/10/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,81,23,58,8,6,23,37,0,7.14,59.99,4859.19,1,06/21/2024,11/26/2024,BATCH-202411-9700,12/10/2024 01:00,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
5d320d1e-a646-47b4-9872-5b8b2b24f71f,12/11/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,77,3,74,4,9,27,33,0,7.14,59.99,4619.23,1,06/21/2024,11/11/2024,BATCH-202411-9700,12/11/2024 01:52,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
0ab02360-5156-44b7-af5c-5f18b9b181db,12/12/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,71,3,68,6,9,21,55,0,8.0,59.99,4259.29,1,06/21/2024,11/12/2024,BATCH-202411-9700,12/12/2024 00:42,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
65a39d86-2d3e-44f9-b21d-b6c7364b2742,12/13/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,67,11,56,4,12,25,60,0,8.0,59.99,4019.33,1,06/21/2024,11/13/2024,BATCH-202411-9700,12/13/2024 00:35,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
8eb0545a-f223-4dfd-b708-bc295025aa0d,12/14/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,67,21,46,0,7,22,50,0,6.57,59.99,4019.33,1,06/21/2024,12/07/2024,BATCH-202411-9700,12/14/2024 01:54,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
00344e96-2441-4f49-9a1e-e4eaf83272da,12/15/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,57,5,52,10,26,33,71,14,6.57,59.99,3419.43,1,06/21/2024,12/08/2024,BATCH-202411-9700,12/15/2024 01:50,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
2fd6b471-b247-4d20-b150-8d5ba3fda67b,12/16/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,57,4,53,0,8,24,59,2,4.57,59.99,3419.43,1,06/21/2024,12/09/2024,BATCH-202411-9700,12/16/2024 00:26,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
36bfa452-5ddf-45b1-b723-aed1aea4e4bc,12/17/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,53,7,46,4,17,23,28,0,4.0,59.99,3179.47,1,06/21/2024,11/17/2024,BATCH-202411-9700,12/17/2024 00:08,,True,b23d41c1-8851-47b9-944b-201785d34bda
621d8978-7290-4211-b318-c518cde1e823,12/18/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,45,4,41,8,20,30,67,22,4.57,59.99,2699.55,1,06/21/2024,12/11/2024,BATCH-202411-9700,12/18/2024 00:50,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
1cdcbd22-e3d5-4982-9800-6f07c8712d4d,12/19/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,41,8,33,4,25,40,63,22,4.29,59.99,2459.59,1,06/21/2024,12/05/2024,BATCH-202411-9700,12/19/2024 01:56,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
e3b89b4c-f5ed-4029-b7fe-f17ad40a373d,12/20/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,35,2,33,6,22,31,51,16,4.57,59.99,2099.65,1,06/21/2024,12/06/2024,BATCH-202411-9700,12/20/2024 00:43,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
da92c53f-f796-4584-a5a1-28d2dbe1a2d6,12/21/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,35,2,33,0,26,42,57,22,4.57,59.99,2099.65,4,06/21/2024,12/07/2024,BATCH-202411-9700,12/21/2024 00:42,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
421ef71d-1320-4395-a84e-5701905ede3e,12/22/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,15,1,14,20,19,33,64,49,6.0,59.99,899.85,3,06/21/2024,12/15/2024,BATCH-202411-9700,12/22/2024 00:23,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
bb2d3c37-e7b5-4810-b65f-491fb8ad354b,12/23/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,57,17,40,4,5,23,63,6,12.0,59.99,3419.43,1,06/21/2024,11/23/2024,BATCH-202412-7331,12/23/2024 00:58,Reabastecimiento urgente,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
ddd5f6de-0eeb-4471-acc2-d23ecd2bb53b,12/24/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,57,4,53,0,17,25,43,0,11.43,59.99,3419.43,1,06/21/2024,12/10/2024,BATCH-202412-7331,12/24/2024 01:44,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
daf83bba-5a8f-4444-ae09-f717bd542e41,12/25/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,55,9,46,2,25,37,58,3,10.57,59.99,3299.45,1,06/21/2024,11/25/2024,BATCH-202412-7331,12/25/2024 00:08,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
aeba2fdc-3d8e-453b-8cdd-31a82ca8d04e,12/26/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,47,0,47,8,20,25,49,2,11.14,59.99,2819.53,1,06/21/2024,12/12/2024,BATCH-202412-7331,12/26/2024 00:33,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
e28845a6-5def-4ed8-8e36-da4c2e9edc45,12/27/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,45,8,37,2,25,44,64,19,10.57,59.99,2699.55,1,06/21/2024,12/13/2024,BATCH-202412-7331,12/27/2024 00:34,,True,b23d41c1-8851-47b9-944b-201785d34bda
60911fb4-795b-45de-a05a-5f5f249bd838,12/28/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,43,7,36,2,18,29,61,18,10.86,59.99,2579.57,1,06/21/2024,12/14/2024,BATCH-202412-7331,12/28/2024 00:01,,True,b23d41c1-8851-47b9-944b-201785d34bda
200bcd0b-f640-46bf-b405-1a027126144f,12/29/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,150,20,130,0,11,16,42,0,23.29,59.99,8998.5,1,06/21/2024,11/29/2024,BATCH-202412-7660,12/29/2024 00:55,Reabastecimiento urgente,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
a405e1ef-2d7f-42f6-86dc-caeb1954a1da,12/30/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,148,9,139,2,15,35,74,0,17.57,59.99,8878.52,1,06/21/2024,12/16/2024,BATCH-202412-7660,12/30/2024 01:46,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
dd75e6e1-1c70-4a0b-8305-91b3ae01bd81,12/31/2024 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,142,33,109,6,12,21,28,0,18.43,59.99,8518.58,1,06/21/2024,12/24/2024,BATCH-202412-7660,12/31/2024 00:58,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
4fb7f0d3-7861-4c8f-85cc-85fd1ea193f0,01/01/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,141,12,129,1,9,14,41,0,18.29,59.99,8458.59,1,06/21/2024,12/25/2024,BATCH-202412-7660,01/01/2025 00:06,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
8d6decdd-cc74-485b-a59c-37f260a2a27b,01/02/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,139,22,117,2,9,28,34,0,17.43,59.99,8338.61,1,06/21/2024,12/19/2024,BATCH-202412-7660,01/02/2025 00:20,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
329b6f14-1738-4e1b-9d05-42acc1a1a8fa,01/03/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,138,38,100,1,11,23,47,0,17.29,59.99,8278.62,1,06/21/2024,12/20/2024,BATCH-202412-7660,01/03/2025 00:08,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
34b4f5ff-2540-40e8-afd9-e8f39a6cb7c5,01/04/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,138,37,101,0,26,36,61,0,17.0,59.99,8278.62,1,06/21/2024,12/21/2024,BATCH-202412-7660,01/04/2025 01:34,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
9bd87b06-f558-4dd5-8a3e-0798e820bd91,01/05/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,138,38,100,0,20,40,48,0,1.71,59.99,8278.62,1,06/21/2024,12/06/2024,BATCH-202412-7660,01/05/2025 00:29,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
2ba81978-9de6-4862-b7fe-437716b16864,01/06/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,138,19,119,0,8,28,56,0,1.43,59.99,8278.62,1,06/21/2024,12/23/2024,BATCH-202412-7660,01/06/2025 01:36,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
1c6fc165-e45a-4f64-aba7-8ea2dce6d257,01/07/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,138,2,136,0,22,42,49,0,0.57,59.99,8278.62,1,06/21/2024,12/08/2024,BATCH-202412-7660,01/07/2025 00:02,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
91c618a2-8ccc-4fda-8d6b-116dcf548107,01/08/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,137,0,137,1,16,35,51,0,0.57,59.99,8218.63,1,06/21/2024,01/01/2025,BATCH-202412-7660,01/08/2025 01:46,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
245de3b0-fe35-4e4c-b7a8-a46f76487794,01/09/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,135,17,118,2,23,31,70,0,0.57,59.99,8098.65,1,06/21/2024,12/10/2024,BATCH-202412-7660,01/09/2025 01:53,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
a6ed83a3-76f6-47d0-984b-dbbbaa9f09f4,01/10/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,135,5,130,0,9,17,39,0,0.43,59.99,8098.65,1,06/21/2024,12/27/2024,BATCH-202412-7660,01/10/2025 00:20,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
700f01a9-5bdc-4d33-b971-87edcea277bc,01/11/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,135,2,133,0,7,21,51,0,0.43,59.99,8098.65,1,06/21/2024,12/28/2024,BATCH-202412-7660,01/11/2025 00:50,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
1cf8109e-942f-448b-b36a-980089f2e2ef,01/12/2025 00:00,PROD-007,Hub USB-C Anker 7 en 1,HUB-ANK-015,0,PROV-003,GlobalTech Imports,Warehouse A,A1,131,35,96,4,9,18,52,0,1.0,59.99,7858.69,1,06/21/2024,12/29/2024,BATCH-202412-7660,01/12/2025 00:41,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
